player_id,player_name,position,team(s),league_position,country,league,season,minutes_played,FTE_games_played,games_started,full_games_played,games_subbed_on,games_subbed_off,goals,assists,contribution_ols,contribution_ols_std,ridge_contribution_alpha_10_0,ridge_contribution_alpha_10_0_std,lasso_contribution_alpha_0_001,lasso_contribution_alpha_0_001_std,lasso_contribution_alpha_best,lasso_contribution_alpha_best_std,partialled_lasso_contribution_alpha_best,partialled_lasso_contribution_alpha_best_std,partialled_contribution_ols,partialled_contribution_ols_std,partialled_ridge_contribution_alpha_10_0,partialled_ridge_contribution_alpha_10_0_std,partialled_lasso_contribution_alpha_0_001,partialled_lasso_contribution_alpha_0_001_std,is_pooled_member,pooled_group_key,other_players_same_minutes,total_regular_games,valid_regular_games,missing_games_count,no_observations,lasso_alpha_selected,partialled_lasso_alpha_selected
25406,F. Uduokhai,D,FC Augsburg,11,Germany,Bundesliga,2023,2969.0,32.474,33,32,0,1,2,0,-0.603,0.626,-0.643,0.318,-0.237,0.204,-0.359,0.226,0.0,0.0873,-0.603,0.626,-0.625,0.316,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
298006,Unknown,Unknown,Bayer Leverkusen,1,Germany,Bundesliga,2023,3.0,0.036,0,0,3,0,0,1,-0.606,2.17,-0.0554,0.402,0.0,0.204,0.0,0.226,0.0,0.0873,-0.606,2.17,-0.0682,0.399,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
563,Álex Grimaldo,M,Bayer Leverkusen,1,Germany,Bundesliga,2023,2781.0,30.885,31,26,2,5,10,13,-0.611,1.03,-0.239,0.292,0.0,0.204,0.0,0.226,-0.16,0.0873,-0.611,1.03,-0.298,0.29,-0.118,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
8451,Aurélio Buta,M,Eintracht Frankfurt,6,Germany,Bundesliga,2023,1773.0,19.454,20,7,10,13,1,1,-0.618,0.341,-0.173,0.166,0.0,0.204,0.0,0.226,0.0,0.0873,-0.618,0.341,-0.174,0.165,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
1358,E. Elmas,M,RB Leipzig,4,Germany,Bundesliga,2023,273.0,2.928,2,0,12,2,0,0,-0.619,1.02,-0.135,0.271,0.0,0.204,0.0,0.226,0.0,0.0873,-0.619,1.02,-0.153,0.269,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
162946,B. Hollerbach,F,Union Berlin,16,Germany,Bundesliga,2023,1294.0,14.278,15,1,13,14,5,0,-0.623,0.289,-0.546,0.173,-0.46,0.204,-0.499,0.226,-0.0203,0.0873,-0.623,0.289,-0.552,0.172,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
1144,L. Klostermann,D,RB Leipzig,4,Germany,Bundesliga,2023,1442.0,15.762,16,13,9,3,1,0,-0.639,0.988,-0.0571,0.188,0.0,0.204,0.0,0.226,-0.0306,0.0873,-0.639,0.988,-0.128,0.187,-0.0369,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
376,Diogo Leite,D,Union Berlin,16,Germany,Bundesliga,2023,2709.0,30.011,31,25,1,6,0,0,-0.648,0.39,-0.594,0.245,-0.319,0.204,-0.37,0.226,0.0,0.0873,-0.648,0.39,-0.574,0.244,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
90594,J. Dina Ebimbe,M,Eintracht Frankfurt,6,Germany,Bundesliga,2023,2004.0,21.981,25,4,6,21,5,3,-0.657,0.346,-0.283,0.173,-0.131,0.204,-0.161,0.226,0.0,0.0873,-0.657,0.346,-0.276,0.172,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
25292,P. Max,D,Eintracht Frankfurt,6,Germany,Bundesliga,2023,1358.0,15.024,17,3,6,14,1,2,-0.659,0.398,-0.174,0.203,-0.0115,0.204,-0.0512,0.226,-0.0893,0.0873,-0.659,0.398,-0.199,0.201,-0.0769,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
156490,N. Nkounkou,D,Eintracht Frankfurt,6,Germany,Bundesliga,2023,1327.0,14.575,13,7,16,6,3,2,-0.662,0.379,-0.192,0.198,-0.0329,0.204,-0.0668,0.226,0.0,0.0873,-0.662,0.379,-0.19,0.196,0.000193,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
1155,K. Kampl,M,RB Leipzig,4,Germany,Bundesliga,2023,1359.0,15.283,14,7,12,7,1,0,-0.669,1.28,-0.223,0.264,-0.0532,0.204,-0.0742,0.226,-0.0522,0.0873,-0.669,1.28,-0.244,0.262,-0.0592,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
37938,S. Becker,M,Union Berlin,16,Germany,Bundesliga,2023,654.0,7.337,7,1,4,7,0,1,-0.67,0.339,-0.713,0.235,-0.63,0.204,-0.675,0.226,-0.0557,0.0873,-0.67,0.339,-0.68,0.234,-0.037,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
15732,M. Kaufmann,F,Union Berlin,16,Germany,Bundesliga,2023,481.0,5.274,4,0,14,4,1,0,-0.676,0.35,-0.694,0.223,-0.371,0.204,-0.453,0.226,0.0,0.0873,-0.676,0.35,-0.644,0.222,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
265884,P. Aaronson,M,Eintracht Frankfurt,6,Germany,Bundesliga,2023,103.0,1.16,1,0,6,1,0,1,-0.689,0.51,-0.263,0.329,0.0,0.204,0.0,0.226,0.0,0.0873,-0.689,0.51,-0.242,0.326,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
115589,B. Šeško,F,RB Leipzig,4,Germany,Bundesliga,2023,1537.0,16.919,17,2,14,15,14,2,-0.701,0.991,-0.253,0.191,-0.296,0.204,-0.31,0.226,-0.148,0.0873,-0.701,0.991,-0.278,0.189,-0.141,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
21587,E. Skhiri,M,Eintracht Frankfurt,6,Germany,Bundesliga,2023,2196.0,24.083,24,18,3,6,2,1,-0.708,0.4,-0.19,0.187,0.0,0.204,-0.00452,0.226,-0.0049,0.0873,-0.708,0.4,-0.185,0.186,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
25413,E. Rexhbeçaj,M,FC Augsburg,11,Germany,Bundesliga,2023,2025.0,21.946,24,14,1,10,2,0,-0.72,0.487,-0.862,0.226,-0.665,0.204,-0.713,0.226,-0.148,0.0873,-0.72,0.487,-0.835,0.225,-0.122,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
369674,J. Bahoya,M,Eintracht Frankfurt,6,Germany,Bundesliga,2023,173.0,1.909,1,0,7,1,0,0,-0.725,0.492,-0.276,0.306,-0.17,0.204,-0.194,0.226,0.0,0.0873,-0.725,0.492,-0.266,0.303,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
25906,R. Zentner,G,FSV Mainz 05,13,Germany,Bundesliga,2023,2759.0,30.0,30,30,0,0,0,0,-0.728,3.67,-0.0556,0.216,0.0,0.204,0.0,0.226,0.0,0.0873,-0.591,3.67,0.0216,0.214,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
26238,R. Koch,D,Eintracht Frankfurt,6,Germany,Bundesliga,2023,2768.0,30.441,31,29,0,2,2,0,-0.747,0.46,-0.205,0.227,-0.0749,0.204,-0.118,0.226,-0.0218,0.0873,-0.747,0.46,-0.184,0.225,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
270,S. Nsoki,M,1899 Hoffenheim,7,Germany,Bundesliga,2023,652.0,7.121,7,5,4,2,0,0,-0.774,0.332,-0.918,0.214,-0.863,0.204,-0.898,0.226,-0.25,0.0873,-0.774,0.332,-0.9,0.212,-0.218,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
231032,M. Jenz,D,VfL Wolfsburg,12,Germany,Bundesliga,2023,1794.0,19.34,21,17,1,4,0,1,-0.823,0.339,-0.708,0.2,-0.437,0.204,-0.491,0.226,-0.213,0.0873,-0.823,0.339,-0.695,0.198,-0.168,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
90829,D. Batz,G,FSV Mainz 05,13,Germany,Bundesliga,2023,359.0,4.0,4,4,0,0,0,0,-0.836,3.67,-0.0191,0.237,0.0,0.204,0.0,0.226,0.0,0.0873,-0.7,3.67,-0.0356,0.235,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
199936,Unknown,Unknown,Borussia Dortmund,5,Germany,Bundesliga,2023,54.0,0.586,0,0,2,0,0,0,-0.84,0.733,-0.51,0.434,0.0,0.204,0.0,0.226,0.0,0.0873,-0.84,0.733,-0.538,0.431,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
24798,C. Führich,M,VfB Stuttgart,2,Germany,Bundesliga,2023,2616.0,28.74,33,5,1,28,8,7,-0.888,0.578,0.731,0.186,0.447,0.204,0.484,0.226,0.0906,0.0873,-0.888,0.578,0.698,0.185,0.0661,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
41150,E. Tapsoba,D,Bayer Leverkusen,1,Germany,Bundesliga,2023,2092.0,23.007,23,20,5,3,0,1,-0.914,1.02,-0.438,0.219,-0.0826,0.204,-0.18,0.226,-0.0721,0.0873,-0.914,1.02,-0.531,0.218,-0.0231,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
342277,Unknown,Unknown,VfB Stuttgart,2,Germany,Bundesliga,2023,6.0,0.067,0,0,1,0,0,0,-0.95,1.78,0.231,0.437,0.0,0.204,0.0,0.226,0.0,0.0873,-0.95,1.78,0.255,0.435,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
22250,M. Simakan,M,RB Leipzig,4,Germany,Bundesliga,2023,2134.0,23.808,23,13,9,10,2,3,-0.973,1.01,-0.349,0.192,-0.325,0.204,-0.35,0.226,-0.178,0.0873,-0.973,1.01,-0.435,0.191,-0.174,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
1464,G. Xhaka,M,Bayer Leverkusen,1,Germany,Bundesliga,2023,2833.0,31.517,32,24,1,8,3,0,-0.98,1.05,-0.624,0.303,0.0,0.204,-0.0888,0.226,-0.202,0.0873,-0.98,1.05,-0.666,0.301,-0.139,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
153066,Fábio Carvalho,M,RB Leipzig,4,Germany,Bundesliga,2023,158.0,1.811,1,0,8,1,0,0,-0.981,1.06,-0.305,0.317,0.0,0.204,0.0,0.226,0.0,0.0873,-0.981,1.06,-0.326,0.315,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
1323,Dani Olmo,M,RB Leipzig,4,Germany,Bundesliga,2023,1446.0,16.022,17,7,4,11,4,5,-0.996,1.02,-0.419,0.241,-0.0209,0.204,-0.079,0.226,0.0,0.0873,-0.996,1.02,-0.436,0.239,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
1152,E. Forsberg,M,RB Leipzig,4,Germany,Bundesliga,2023,471.0,5.353,5,0,9,5,2,1,-1.01,1.01,-0.28,0.239,0.0,0.204,-0.0308,0.226,0.0,0.0873,-1.01,1.01,-0.332,0.237,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
21393,S. Guirassy,F,VfB Stuttgart,2,Germany,Bundesliga,2023,2246.0,24.624,25,15,3,10,28,2,-1.03,0.557,0.563,0.187,0.457,0.204,0.472,0.226,0.131,0.0873,-1.03,0.557,0.505,0.185,0.0994,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
715,C. Baumgartner,F,RB Leipzig,4,Germany,Bundesliga,2023,1144.0,12.584,11,0,21,11,5,1,-1.21,1.01,-0.672,0.187,-0.618,0.204,-0.631,0.226,-0.186,0.0873,-1.21,1.01,-0.707,0.186,-0.185,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
32893,H. Ito,D,VfB Stuttgart,2,Germany,Bundesliga,2023,2256.0,24.7,25,20,1,5,0,2,-1.27,0.626,0.308,0.211,0.131,0.204,0.177,0.226,0.0,0.0873,-1.27,0.626,0.295,0.209,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
13,D. Zagadou,D,VfB Stuttgart,2,Germany,Bundesliga,2023,1460.0,16.132,16,14,3,2,1,0,-1.27,0.606,0.24,0.215,0.0429,0.204,0.101,0.226,-0.00305,0.0873,-1.27,0.606,0.214,0.213,-0.00978,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
128533,J. Leweling,D,VfB Stuttgart,2,Germany,Bundesliga,2023,1539.0,16.751,17,1,17,16,4,4,-1.32,0.586,0.364,0.165,0.217,0.204,0.242,0.226,0.0,0.0873,-1.32,0.586,0.331,0.164,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
14,Mahmoud Dahoud,M,VfB Stuttgart,2,Germany,Bundesliga,2023,235.0,2.452,1,0,12,1,1,0,-1.38,0.668,0.316,0.271,0.0644,0.204,0.129,0.226,0.0,0.0873,-1.38,0.668,0.264,0.269,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
25342,M. Mittelstädt,D,VfB Stuttgart,2,Germany,Bundesliga,2023,2141.0,23.368,23,16,8,7,2,4,-1.46,0.588,0.188,0.19,0.106,0.204,0.113,0.226,0.0,0.0873,-1.46,0.588,0.162,0.188,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
26475,D. Undav,M,VfB Stuttgart,2,Germany,Bundesliga,2023,2148.0,23.417,23,8,7,15,18,9,-1.46,0.594,0.266,0.189,0.167,0.204,0.212,0.226,0.0,0.0873,-1.46,0.594,0.23,0.188,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
129681,A. Rouault,D,VfB Stuttgart,2,Germany,Bundesliga,2023,1024.0,11.197,11,5,11,6,0,2,-1.53,0.581,0.0708,0.174,-0.0401,0.204,-0.0244,0.226,0.0,0.0873,-1.53,0.581,0.0395,0.172,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
48481,L. Stergiou,D,VfB Stuttgart,2,Germany,Bundesliga,2023,601.0,6.348,6,4,9,2,1,0,-1.57,0.645,0.12,0.231,0.0,0.204,0.0,0.226,0.0601,0.0873,-1.57,0.645,0.0994,0.23,0.0351,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
371911,Unknown,Unknown,VfB Stuttgart,2,Germany,Bundesliga,2023,6.0,0.07,0,0,5,0,0,0,-1.63,1.58,0.00756,0.46,0.0,0.204,0.0,0.226,0.0,0.0873,-1.63,1.58,-0.00861,0.457,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
20617,S. Katompa Mvumpa,M,VfB Stuttgart,2,Germany,Bundesliga,2023,923.0,10.215,8,0,19,8,5,2,-1.65,0.592,0.103,0.196,0.0693,0.204,0.068,0.226,0.0,0.0873,-1.65,0.592,0.0655,0.195,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
24868,J. Vagnoman,D,VfB Stuttgart,2,Germany,Bundesliga,2023,1198.0,13.087,12,7,6,5,2,2,-1.69,0.629,0.0801,0.192,0.0,0.204,0.0,0.226,-0.192,0.0873,-1.69,0.629,0.0632,0.191,-0.182,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
512,Jeong Woo-Yeong,M,VfB Stuttgart,2,Germany,Bundesliga,2023,617.0,6.846,5,1,21,4,2,3,-1.7,0.624,0.0933,0.213,0.0,0.204,0.0,0.226,0.0,0.0873,-1.7,0.624,0.0502,0.211,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
1803,Unknown,Unknown,Eintracht Frankfurt,6,Germany,Bundesliga,2023,11.0,0.122,0,0,6,0,0,1,-1.73,1.11,-0.306,0.496,0.0,0.204,0.0,0.226,0.0,0.0873,-1.73,1.11,-0.303,0.492,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
25026,Unknown,Unknown,VfB Stuttgart,2,Germany,Bundesliga,2023,75.0,0.832,0,0,5,0,0,0,-1.79,0.83,-0.174,0.385,0.0,0.204,0.0,0.226,0.0,0.0873,-1.79,0.83,-0.177,0.382,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
24963,A. Karazor,M,VfB Stuttgart,2,Germany,Bundesliga,2023,2659.0,29.217,31,21,2,10,0,4,-1.88,0.636,-0.124,0.215,0.0,0.204,0.0,0.226,0.0,0.0873,-1.88,0.636,-0.139,0.214,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
339230,Unknown,Unknown,VfB Stuttgart,2,Germany,Bundesliga,2023,37.0,0.392,0,0,3,0,0,0,-1.88,0.849,-0.0921,0.44,0.0,0.204,0.0,0.226,-0.0536,0.0873,-1.88,0.849,-0.175,0.437,-0.00675,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
162887,E. Millot,M,VfB Stuttgart,2,Germany,Bundesliga,2023,2256.0,24.794,27,8,4,19,5,4,-1.92,0.599,-0.135,0.169,-0.065,0.204,-0.0721,0.226,0.0,0.0873,-1.92,0.599,-0.191,0.168,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
179567,L. Egloff,M,VfB Stuttgart,2,Germany,Bundesliga,2023,91.0,1.001,1,0,4,1,0,0,-1.92,0.721,-0.425,0.372,0.0,0.204,0.0,0.226,-0.0134,0.0873,-1.92,0.721,-0.387,0.37,-0.00909,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
26244,P. Stenzel,D,VfB Stuttgart,2,Germany,Bundesliga,2023,1130.0,12.543,14,2,9,12,0,5,-1.95,0.589,-0.182,0.175,-0.101,0.204,-0.119,0.226,-0.0281,0.0873,-1.95,0.589,-0.226,0.174,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
25379,Unknown,Unknown,VfB Stuttgart,2,Germany,Bundesliga,2023,28.0,0.307,0,0,2,0,0,0,-2.12,1.11,-0.415,0.459,0.0,0.204,0.0,0.226,0.0,0.0873,-2.12,1.11,-0.453,0.456,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
137210,A. Stiller,M,"Multiple Teams (1899 Hoffenheim, VfB Stuttgart)",Multiple Teams,Germany,Bundesliga,2023,2837.0,30.998,31,26,1,5,1,5,-2.24,0.557,-0.656,0.235,-0.271,0.204,-0.31,0.226,-0.114,0.0873,-2.24,0.557,-0.671,0.233,-0.0855,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
25368,W. Anton,D,VfB Stuttgart,2,Germany,Bundesliga,2023,2939.0,32.109,32,30,1,2,0,3,-2.69,0.647,-0.8,0.268,-0.475,0.204,-0.575,0.226,-0.0533,0.0873,-2.69,0.647,-0.823,0.266,-0.0629,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
24899,P. Mainka,D,FC Heidenheim,8,Germany,Bundesliga,2023,3131.0,34.0,34,34,0,0,2,0,-2.7,10.1,0.0148,0.0736,0.0,0.204,0.0,0.226,0.0,0.0873,-2.62,10.1,0.0338,0.0731,0.0,0.0744,1,24893+24899,K. Müller,306,306,0,0,0.0007846962521997865,0.0007846962521997865
24893,K. Müller,G,FC Heidenheim,8,Germany,Bundesliga,2023,3131.0,34.0,34,34,0,0,0,0,-2.7,10.1,0.0148,0.0736,0.0,0.204,0.0,0.226,0.0,0.0873,-2.62,10.1,0.0338,0.0731,0.0,0.0744,1,24893+24899,P. Mainka,306,306,0,0,0.0007846962521997865,0.0007846962521997865
15871,M. Schwäbe,G,1.FC Köln,17,Germany,Bundesliga,2023,3080.0,34.0,34,34,0,0,0,0,-2.81,4.78,-0.123,0.172,0.0,0.204,0.0,0.226,0.0,0.0873,-2.43,4.78,-0.0413,0.171,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
21104,R. Kolo Muani,F,Eintracht Frankfurt,6,Germany,Bundesliga,2023,154.0,1.636,2,0,0,2,1,0,-2.9,1.17,-0.85,0.39,-0.174,0.204,-0.255,0.226,0.0,0.0873,-2.9,1.17,-0.862,0.387,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
25284,A. Luthe,G,Vfl Bochum,15,Germany,Bundesliga,2023,88.0,1.0,1,1,0,0,0,0,-2.96,6.68,0.308,0.29,0.0,0.204,0.0,0.226,0.0,0.0873,-2.79,6.68,0.323,0.288,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
26303,Unknown,Unknown,VfB Stuttgart,2,Germany,Bundesliga,2023,38.0,0.423,0,0,2,0,0,0,-3.18,0.995,-1.09,0.453,-0.696,0.204,-0.904,0.226,-0.794,0.0873,-3.18,0.995,-1.11,0.45,-0.649,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
25058,M. Riemann,G,Vfl Bochum,15,Germany,Bundesliga,2023,3036.0,33.0,33,33,0,0,0,0,-3.99,6.65,-0.264,0.247,0.0,0.204,0.0,0.226,0.0,0.0873,-3.82,6.65,-0.247,0.245,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
25169,M. Schuhen,G,SV Darmstadt 98,18,Germany,Bundesliga,2023,2810.0,31.0,31,31,0,0,0,0,-4.46,3.03,0.104,0.224,0.0,0.204,0.0,0.226,0.0,0.0873,-3.97,3.03,0.195,0.222,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
25226,A. Brunst,G,SV Darmstadt 98,18,Germany,Bundesliga,2023,271.0,3.0,3,3,0,0,0,0,-4.98,3.07,-0.342,0.255,-0.245,0.204,-0.281,0.226,0.0,0.0873,-4.48,3.07,-0.273,0.253,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
25626,M. Nicolas,G,Borussia Monchengladbach,14,Germany,Bundesliga,2023,2443.0,27.0,27,27,0,0,0,0,-5.49,6.11,0.269,0.143,0.37,0.204,0.355,0.226,0.0977,0.0873,-5.33,6.11,0.291,0.142,0.0969,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
2801,J. Omlin,G,Borussia Monchengladbach,14,Germany,Bundesliga,2023,646.0,7.0,7,7,0,0,0,1,-6.22,6.09,-0.49,0.154,-0.362,0.204,-0.42,0.226,0.0,0.0873,-6.06,6.09,-0.489,0.153,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
497,M. Neuer,G,Bayern Munich,3,Germany,Bundesliga,2023,2085.0,22.796,23,22,0,1,0,0,-8.23,5.75,0.36,0.18,0.149,0.204,0.206,0.226,0.0,0.0873,-8.67,5.75,0.294,0.179,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
498,S. Ulreich,G,Bayern Munich,3,Germany,Bundesliga,2023,1002.0,11.0,11,11,0,0,0,0,-8.78,5.81,0.00448,0.202,0.0,0.204,0.0,0.226,0.0,0.0873,-9.22,5.81,-0.0728,0.201,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
126530,Unknown,Unknown,Bayern Munich,3,Germany,Bundesliga,2023,19.0,0.204,0,0,1,0,0,0,-9.62,6.52,-0.639,0.313,0.0,0.204,0.0,0.226,0.0,0.0873,-10.1,6.52,-0.627,0.311,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
7288,M. Zetterer,G,Werder Bremen,9,Germany,Bundesliga,2023,2489.0,27.0,27,27,0,0,0,0,-9.92,4.55,-0.0535,0.234,0.0,0.204,0.0,0.226,0.0,0.0873,-9.74,4.55,0.0115,0.233,0.0,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
25310,J. Pavlenka,G,Werder Bremen,9,Germany,Bundesliga,2023,652.0,7.0,7,7,0,0,0,0,-10.9,4.57,-0.765,0.225,-0.714,0.204,-0.781,0.226,-0.129,0.0873,-10.8,4.57,-0.77,0.224,-0.0941,0.0744,0,,,306,306,0,0,0.0007846962521997865,0.0007846962521997865
