player_id,player_name,position,team(s),league_position,country,league,season,minutes_played,FTE_games_played,games_started,full_games_played,games_subbed_on,games_subbed_off,goals,assists,contribution_ols,contribution_ols_std,ridge_contribution_alpha_10_0,ridge_contribution_alpha_10_0_std,lasso_contribution_alpha_0_001,lasso_contribution_alpha_0_001_std,lasso_contribution_alpha_best,lasso_contribution_alpha_best_std,partialled_lasso_contribution_alpha_best,partialled_lasso_contribution_alpha_best_std,partialled_contribution_ols,partialled_contribution_ols_std,partialled_ridge_contribution_alpha_10_0,partialled_ridge_contribution_alpha_10_0_std,partialled_lasso_contribution_alpha_0_001,partialled_lasso_contribution_alpha_0_001_std,is_pooled_member,pooled_group_key,other_players_same_minutes,total_regular_games,valid_regular_games,missing_games_count,no_observations,lasso_alpha_selected,partialled_lasso_alpha_selected
737,Álvaro Odriozola,D,Real Sociedad,6,Spain,La Liga,2023,404.0,4.433,6,0,3,6,0,0,-0.162,0.383,-0.0636,0.258,0.0,0.173,0.0,0.316,0.0,0.152,-0.17,0.383,-0.0655,0.257,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
9700,Abner Vinícius,D,Real Betis,7,Spain,La Liga,2023,1419.0,15.414,15,12,8,3,0,1,-0.163,0.567,-0.496,0.284,0.0,0.173,-0.131,0.316,0.0,0.152,-0.163,0.567,-0.487,0.284,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
46673,Aarón Escandell,G,Las Palmas,16,Spain,La Liga,2023,153.0,1.682,1,1,1,0,0,0,-0.169,1.27,0.402,0.28,0.0,0.173,0.423,0.316,0.0879,0.152,-0.148,1.27,0.42,0.279,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
197448,Yan Couto,M,Girona,3,Spain,La Liga,2023,2291.0,25.024,24,15,10,9,1,8,-0.17,0.398,-0.0346,0.154,0.0,0.173,-0.00815,0.316,-0.0977,0.152,-0.17,0.398,-0.0426,0.153,-0.0364,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
286639,Bryan Zaragoza,F,Granada CF,19,Spain,La Liga,2023,1677.0,18.182,18,13,3,5,6,2,-0.177,0.421,-0.0947,0.181,0.0,0.173,-0.0733,0.316,-0.0776,0.152,-0.178,0.421,-0.0934,0.18,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
364414,Unknown,Unknown,Valencia,10,Spain,La Liga,2023,32.0,0.343,0,0,3,0,0,0,-0.179,0.618,-0.188,0.401,0.0,0.173,0.0,0.316,0.0,0.152,-0.179,0.618,-0.204,0.4,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
6065,Lucas Robertone,M,Almeria,20,Spain,La Liga,2023,2415.0,26.571,29,12,4,17,0,5,-0.183,0.301,-0.189,0.146,-0.16,0.173,-0.237,0.316,0.0,0.152,-0.18,0.301,-0.177,0.146,0.026,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47416,Óscar Rodríguez,M,Getafe,14,Spain,La Liga,2023,985.0,10.708,9,1,15,8,2,1,-0.183,0.227,0.0721,0.14,0.00141,0.173,0.0,0.316,0.0495,0.152,-0.182,0.227,0.0589,0.14,0.0511,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
5987,Fabrizio Angileri,D,Getafe,14,Spain,La Liga,2023,151.0,1.585,2,0,9,2,0,0,-0.185,0.366,-0.0183,0.277,0.0,0.173,0.0,0.316,-0.00637,0.152,-0.185,0.366,0.0268,0.276,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
131535,Alex Suárez,D,Las Palmas,16,Spain,La Liga,2023,2599.0,28.513,30,21,2,9,2,0,-0.188,0.307,-0.0612,0.172,-0.159,0.173,-0.0832,0.316,-0.021,0.152,-0.178,0.307,-0.0719,0.171,-0.019,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
653,Ferland Mendy,D,Real Madrid,1,Spain,La Liga,2023,1744.0,19.236,21,12,2,9,0,0,-0.189,0.611,-0.138,0.189,0.0,0.173,-0.0695,0.316,-0.0651,0.152,-0.188,0.611,-0.171,0.189,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47533,Alejandro Catena,D,Osasuna,11,Spain,La Liga,2023,2527.0,28.048,28,25,2,3,1,3,-0.19,0.282,-0.331,0.173,-0.0589,0.173,-0.229,0.316,-0.048,0.152,-0.191,0.282,-0.343,0.173,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
135775,Unknown,Unknown,Barcelona,2,Spain,La Liga,2023,62.0,0.64,0,0,3,0,0,0,-0.197,0.728,-0.354,0.353,0.0,0.173,-0.0747,0.316,-0.0022,0.152,-0.197,0.728,-0.376,0.352,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47314,Igor Zubeldia,D,Real Sociedad,6,Spain,La Liga,2023,2551.0,27.859,29,24,1,5,0,2,-0.198,0.347,0.0389,0.209,0.0,0.173,0.0,0.316,0.165,0.152,-0.206,0.347,0.0224,0.208,0.059,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
918,José Luis Gayà,D,Valencia,10,Spain,La Liga,2023,1837.0,19.933,22,14,2,9,1,2,-0.2,0.285,-0.0723,0.168,0.0,0.173,-0.104,0.316,-0.05,0.152,-0.201,0.285,-0.0959,0.167,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
129718,Jude Bellingham,M,Real Madrid,1,Spain,La Liga,2023,2371.0,25.851,27,18,1,9,19,6,-0.206,0.592,-0.155,0.165,-0.0739,0.173,-0.162,0.316,-0.0137,0.152,-0.206,0.592,-0.2,0.165,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
1926,Joseph Aidoo,D,Celta Vigo,13,Spain,La Liga,2023,429.0,4.533,4,4,2,0,0,0,-0.206,0.382,-0.0839,0.251,0.0,0.173,-0.0481,0.316,-0.0347,0.152,-0.206,0.382,-0.112,0.25,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
2202,Hamari Traoré,D,Real Sociedad,6,Spain,La Liga,2023,2337.0,25.32,27,18,4,10,0,2,-0.206,0.311,0.0138,0.189,0.00895,0.173,0.0104,0.316,0.0358,0.152,-0.215,0.311,0.00916,0.189,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47988,Carl Starfelt,D,Celta Vigo,13,Spain,La Liga,2023,2293.0,24.705,26,20,1,6,1,0,-0.209,0.34,-0.138,0.202,0.0,0.173,-0.0832,0.316,-8.36e-05,0.152,-0.207,0.34,-0.129,0.201,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
741,Jesús Vallejo,D,Granada CF,19,Spain,La Liga,2023,130.0,1.327,1,1,2,0,0,0,-0.216,0.721,0.0226,0.346,0.0,0.173,0.0,0.316,0.0,0.152,-0.217,0.721,0.0748,0.345,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
21709,Enzo Loiodice,M,Las Palmas,16,Spain,La Liga,2023,1809.0,19.86,19,4,15,15,0,1,-0.229,0.292,-0.0546,0.166,0.0,0.173,-0.0962,0.316,0.0,0.152,-0.22,0.292,-0.0456,0.165,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
40419,Aleksandar Sedlar,D,Alaves,9,Spain,La Liga,2023,969.0,10.57,11,8,0,3,1,0,-0.231,0.365,-0.412,0.211,-0.0358,0.173,-0.351,0.316,-0.0711,0.152,-0.233,0.365,-0.431,0.211,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
6168,Omar Alderete,D,Getafe,14,Spain,La Liga,2023,2236.0,24.446,24,21,7,3,0,1,-0.232,0.249,-0.0405,0.165,0.0,0.173,0.0,0.316,0.043,0.152,-0.232,0.249,-0.03,0.165,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
19026,Luca De La Torre,M,Celta Vigo,13,Spain,La Liga,2023,1995.0,21.752,22,11,9,11,1,4,-0.251,0.283,-0.131,0.164,-0.0333,0.173,-0.0731,0.316,-0.0502,0.152,-0.251,0.283,-0.108,0.164,-0.0223,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
51051,Julian Araujo,D,Las Palmas,16,Spain,La Liga,2023,1486.0,16.329,15,9,10,6,1,0,-0.257,0.305,-0.0971,0.161,-0.0257,0.173,-0.066,0.316,0.00508,0.152,-0.247,0.305,-0.0857,0.161,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
119762,Kamil Piątkowski,D,Granada CF,19,Spain,La Liga,2023,518.0,5.694,6,5,3,1,0,0,-0.258,0.474,-0.243,0.226,-0.299,0.173,-0.27,0.316,0.0529,0.152,-0.259,0.474,-0.193,0.225,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
1364,Jailson,D,Celta Vigo,13,Spain,La Liga,2023,887.0,9.878,9,8,5,1,0,1,-0.261,0.293,-0.175,0.196,0.0,0.173,0.0,0.316,0.0343,0.152,-0.26,0.293,-0.101,0.195,0.00929,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
18867,Diego Rico,D,Getafe,14,Spain,La Liga,2023,2579.0,28.246,28,20,4,8,0,7,-0.263,0.299,-0.125,0.189,0.0,0.173,-0.0648,0.316,-0.0942,0.152,-0.263,0.299,-0.0872,0.188,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47250,Djené,D,Getafe,14,Spain,La Liga,2023,2543.0,27.59,30,19,3,11,0,0,-0.264,0.221,-0.0605,0.141,0.0,0.173,-0.0118,0.316,0.0299,0.152,-0.264,0.221,-0.0439,0.14,0.0424,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
46795,Domingos Duarte,D,Getafe,14,Spain,La Liga,2023,946.0,10.025,11,9,4,2,0,0,-0.305,0.269,-0.0294,0.183,0.0,0.173,0.0,0.316,0.000202,0.152,-0.305,0.269,-0.0296,0.183,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
182603,Jon Ander Olasagasti,M,Real Sociedad,6,Spain,La Liga,2023,376.0,4.071,2,0,12,2,0,0,-0.323,0.345,-0.0238,0.224,0.0,0.173,0.0,0.316,0.0,0.152,-0.331,0.345,-0.00699,0.223,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
6233,Nahuel Tenaglia,D,"Multiple Teams (Alaves, Osasuna)",Multiple Teams,Spain,La Liga,2023,1149.0,12.637,11,9,14,2,1,0,-0.326,0.268,-0.549,0.156,-0.26,0.173,-0.464,0.316,-0.112,0.152,-0.326,0.268,-0.532,0.156,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
2278,Marcos Alonso,D,Barcelona,2,Spain,La Liga,2023,237.0,2.74,3,2,2,1,0,0,-0.326,0.481,-0.499,0.276,0.0,0.173,-0.263,0.316,-0.125,0.152,-0.326,0.481,-0.477,0.275,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
237103,Lázaro,M,Almeria,20,Spain,La Liga,2023,287.0,3.13,2,0,12,2,0,0,-0.326,0.361,-0.199,0.215,-0.117,0.173,-0.227,0.316,-0.0368,0.152,-0.324,0.361,-0.2,0.215,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
286796,Damián Rodríguez,M,Celta Vigo,13,Spain,La Liga,2023,267.0,2.933,3,1,2,2,0,2,-0.328,0.405,-0.17,0.274,0.0,0.173,-0.113,0.316,-0.0526,0.152,-0.328,0.405,-0.179,0.273,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
283668,Arnau Martínez,D,Girona,3,Spain,La Liga,2023,1239.0,13.607,14,6,7,8,0,2,-0.332,0.4,-0.27,0.166,-0.00326,0.173,-0.185,0.316,0.0,0.152,-0.332,0.4,-0.259,0.165,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
331607,Manu Bueno,M,Sevilla,15,Spain,La Liga,2023,122.0,1.351,1,0,3,1,0,0,-0.334,1.07,-0.832,0.329,-0.645,0.173,-0.84,0.316,-0.209,0.152,-0.333,1.07,-0.798,0.328,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
2063,André Silva,F,Real Sociedad,6,Spain,La Liga,2023,732.0,7.913,9,0,10,9,3,0,-0.335,0.327,0.0583,0.197,0.0,0.173,0.0,0.316,0.0,0.152,-0.345,0.327,0.0188,0.196,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47440,Brais Méndez,M,Real Sociedad,6,Spain,La Liga,2023,2436.0,26.491,27,16,5,11,5,6,-0.354,0.283,-0.0934,0.162,-0.0147,0.173,-0.0755,0.316,-0.215,0.152,-0.362,0.283,-0.0887,0.162,-0.116,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
285909,Pablo Torre,M,Girona,3,Spain,La Liga,2023,714.0,7.743,4,0,22,5,0,2,-0.354,0.409,-0.306,0.17,-0.226,0.173,-0.292,0.316,-0.0942,0.152,-0.355,0.409,-0.328,0.17,-0.0778,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
344745,Unknown,Unknown,Almeria,20,Spain,La Liga,2023,12.0,0.14,0,0,1,0,0,0,-0.355,0.975,0.0133,0.434,0.0,0.173,0.0,0.316,0.0,0.152,-0.353,0.975,0.0455,0.433,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
268960,Arsen Zakharyan,M,Real Sociedad,6,Spain,La Liga,2023,1254.0,13.597,15,0,14,16,1,2,-0.359,0.265,-0.164,0.141,-0.209,0.173,-0.183,0.316,-0.15,0.152,-0.367,0.265,-0.152,0.14,-0.0915,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
914,Álex Centelles,M,Almeria,20,Spain,La Liga,2023,976.0,10.893,11,8,3,3,0,1,-0.362,0.413,-0.348,0.237,-0.103,0.173,-0.326,0.316,-0.0378,0.152,-0.359,0.413,-0.326,0.237,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
183748,Unknown,Unknown,Alaves,9,Spain,La Liga,2023,22.0,0.234,0,0,2,0,0,0,-0.365,0.744,-0.524,0.419,0.0,0.173,-0.327,0.316,-0.113,0.152,-0.367,0.744,-0.513,0.418,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
183699,Urko González,M,Real Sociedad,6,Spain,La Liga,2023,170.0,1.842,2,0,3,2,0,0,-0.366,0.377,-0.0868,0.267,0.0,0.173,0.0,0.316,-0.00105,0.152,-0.375,0.377,-0.0889,0.266,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
2285,Antonio Rüdiger,D,Real Madrid,1,Spain,La Liga,2023,2750.0,30.058,30,28,3,2,1,0,-0.373,0.585,-0.338,0.167,-0.372,0.173,-0.331,0.316,-0.0931,0.152,-0.373,0.585,-0.378,0.167,-0.102,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
619,Eric García,D,"Multiple Teams (Barcelona, Girona)",Multiple Teams,Spain,La Liga,2023,2745.0,29.914,30,26,2,4,5,0,-0.38,0.385,-0.25,0.177,0.0,0.173,-0.158,0.316,0.0,0.152,-0.38,0.385,-0.267,0.176,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
199044,Jon Aramburu,M,Real Sociedad,6,Spain,La Liga,2023,572.0,6.22,5,2,6,3,0,0,-0.383,0.335,-0.411,0.229,-0.347,0.173,-0.443,0.316,-0.114,0.152,-0.39,0.335,-0.385,0.228,-0.0716,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
536,Daley Sinkgraven,D,Las Palmas,16,Spain,La Liga,2023,375.0,4.278,6,1,4,5,0,0,-0.384,0.395,-0.137,0.257,0.0,0.173,-0.0583,0.316,0.0,0.152,-0.374,0.395,-0.128,0.257,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
757,Lucas Vázquez,D,Real Madrid,1,Spain,La Liga,2023,1399.0,15.419,14,10,15,4,3,6,-0.39,0.62,-0.388,0.192,-0.363,0.173,-0.412,0.316,-0.113,0.152,-0.39,0.62,-0.457,0.192,-0.0585,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
70078,Facundo Pellistri,M,Granada CF,19,Spain,La Liga,2023,1204.0,13.339,14,7,1,7,2,1,-0.392,0.48,-0.218,0.199,0.0,0.173,-0.202,0.316,-0.165,0.152,-0.393,0.48,-0.222,0.198,-0.0446,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
45,Thomas Lemar,M,Atletico Madrid,4,Spain,La Liga,2023,167.0,1.876,3,0,0,3,0,0,-0.394,0.449,-0.833,0.312,-0.33,0.173,-0.885,0.316,-0.26,0.152,-0.396,0.449,-0.811,0.311,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
919,Hugo Guillamón,M,Valencia,10,Spain,La Liga,2023,1360.0,14.855,12,8,14,4,1,0,-0.4,0.273,-0.295,0.179,-0.174,0.173,-0.239,0.316,-0.0168,0.152,-0.4,0.273,-0.279,0.179,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
162127,Diego Lopez,M,Valencia,10,Spain,La Liga,2023,2680.0,29.421,30,8,6,22,3,6,-0.402,0.256,-0.242,0.158,-0.121,0.173,-0.214,0.316,0.0,0.152,-0.403,0.256,-0.23,0.157,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47492,Unknown,Unknown,Girona,3,Spain,La Liga,2023,12.0,0.126,0,0,2,0,0,0,-0.405,1.02,-0.305,0.434,0.0,0.173,0.0,0.316,0.0,0.152,-0.406,1.02,-0.283,0.432,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47494,Miguel de la Fuente,F,Alaves,9,Spain,La Liga,2023,73.0,0.813,1,0,2,1,0,0,-0.409,0.603,-0.553,0.372,-0.309,0.173,-0.537,0.316,-0.212,0.152,-0.411,0.603,-0.5,0.371,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
39245,Ibrahima Kone,F,Almeria,20,Spain,La Liga,2023,295.0,3.242,2,0,7,2,0,0,-0.414,0.369,-0.447,0.224,-0.488,0.173,-0.493,0.316,-0.169,0.152,-0.411,0.369,-0.397,0.223,-0.0241,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
143,Carles Aleñá,M,Getafe,14,Spain,La Liga,2023,1025.0,11.037,10,0,19,10,1,1,-0.417,0.223,-0.309,0.134,-0.252,0.173,-0.302,0.316,-0.161,0.152,-0.417,0.223,-0.268,0.134,-0.0832,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47298,Aritz Elustondo,D,Real Sociedad,6,Spain,La Liga,2023,824.0,8.966,7,6,8,2,0,1,-0.417,0.302,-0.185,0.188,-0.026,0.173,-0.113,0.316,0.0,0.152,-0.425,0.302,-0.191,0.188,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
340726,Unknown,Unknown,Villarreal,8,Spain,La Liga,2023,29.0,0.319,0,0,1,0,0,0,-0.426,0.883,-0.517,0.417,0.0,0.173,-0.453,0.316,-0.301,0.152,-0.426,0.883,-0.556,0.416,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
184420,Carlos Romero,D,Villarreal,8,Spain,La Liga,2023,249.0,2.768,2,0,5,2,0,0,-0.431,0.391,-0.813,0.252,-0.689,0.173,-0.95,0.316,-0.301,0.152,-0.431,0.391,-0.895,0.251,-0.146,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
291147,Unknown,Unknown,Granada CF,19,Spain,La Liga,2023,30.0,0.333,0,0,1,0,0,0,-0.436,1.39,-0.814,0.391,0.0,0.173,-0.0445,0.316,0.0,0.152,-0.438,1.39,-0.798,0.39,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47516,Aleix García,M,Girona,3,Spain,La Liga,2023,3242.0,35.487,36,34,1,2,3,6,-0.458,0.469,-0.351,0.252,-0.254,0.173,-0.433,0.316,-0.187,0.152,-0.459,0.469,-0.392,0.251,-0.0717,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
897,Mason Greenwood,M,Getafe,14,Spain,La Liga,2023,2715.0,29.606,30,23,3,7,9,6,-0.458,0.251,-0.156,0.192,0.0,0.173,-0.107,0.316,0.0124,0.152,-0.458,0.251,-0.178,0.191,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
570,Franco Cervi,M,Celta Vigo,13,Spain,La Liga,2023,567.0,6.135,5,1,12,4,0,1,-0.459,0.302,-0.266,0.182,-0.198,0.173,-0.309,0.316,-0.09,0.152,-0.458,0.302,-0.3,0.182,-0.0154,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
290215,Raúl Torrente,D,Granada CF,19,Spain,La Liga,2023,1259.0,13.909,14,10,3,4,0,0,-0.467,0.463,-0.0706,0.224,-0.0191,0.173,-0.113,0.316,0.0,0.152,-0.469,0.463,-0.022,0.223,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
916,Mouctar Diakhaby,D,Valencia,10,Spain,La Liga,2023,1091.0,11.958,12,9,2,3,1,0,-0.476,0.282,-0.395,0.16,-0.177,0.173,-0.38,0.316,-0.206,0.152,-0.477,0.282,-0.416,0.159,-0.0768,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
119742,Juan Iglesias,D,Getafe,14,Spain,La Liga,2023,1443.0,15.56,16,5,7,12,0,2,-0.481,0.276,-0.243,0.168,0.0,0.173,-0.192,0.316,-0.0932,0.152,-0.48,0.276,-0.229,0.168,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47339,Óscar Melendo,M,Granada CF,19,Spain,La Liga,2023,1150.0,12.48,15,0,11,15,0,0,-0.481,0.399,-0.421,0.135,-0.308,0.173,-0.428,0.316,-0.0358,0.152,-0.482,0.399,-0.386,0.135,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47505,Unknown,Unknown,Girona,3,Spain,La Liga,2023,4.0,0.043,0,0,2,0,0,0,-0.495,2.8,0.0338,0.325,0.0,0.173,0.0,0.316,0.0,0.152,-0.49,2.8,0.024,0.324,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47237,Luis Javier Suárez,F,Almeria,20,Spain,La Liga,2023,926.0,10.147,10,3,5,7,6,0,-0.506,0.359,-0.428,0.2,-0.341,0.173,-0.507,0.316,0.0,0.152,-0.504,0.359,-0.449,0.199,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
183744,Beñat Turrientes,M,Real Sociedad,6,Spain,La Liga,2023,1723.0,18.793,19,6,10,13,0,1,-0.506,0.298,-0.123,0.164,0.0,0.173,-0.0536,0.316,-0.0661,0.152,-0.515,0.298,-0.11,0.164,-0.00657,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
1565,Edgar González,M,Almeria,20,Spain,La Liga,2023,2554.0,27.994,30,24,1,6,2,0,-0.508,0.328,-0.443,0.177,-0.244,0.173,-0.411,0.316,-0.118,0.152,-0.506,0.328,-0.398,0.176,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
32862,Takefusa Kubo,F,Real Sociedad,6,Spain,La Liga,2023,2185.0,23.795,24,14,6,10,7,4,-0.511,0.303,-0.197,0.165,-0.0953,0.173,-0.225,0.316,-0.0858,0.152,-0.52,0.303,-0.213,0.164,-0.00833,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47317,Ander Barrenetxea,F,Real Sociedad,6,Spain,La Liga,2023,1461.0,15.787,20,0,9,20,4,1,-0.513,0.267,-0.204,0.135,-0.0751,0.173,-0.201,0.316,0.0635,0.152,-0.521,0.267,-0.2,0.134,0.0285,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
389600,Unknown,Unknown,Girona,3,Spain,La Liga,2023,40.0,0.43,0,0,3,0,0,0,-0.52,0.648,-0.353,0.386,0.0,0.173,-0.0801,0.316,-0.0619,0.152,-0.52,0.648,-0.359,0.385,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
1482,Thierry Correia,D,Valencia,10,Spain,La Liga,2023,2195.0,24.178,25,13,6,12,0,2,-0.533,0.259,-0.353,0.153,-0.276,0.173,-0.361,0.316,-0.0555,0.152,-0.534,0.259,-0.362,0.153,-0.0123,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47063,Unknown,Unknown,Granada CF,19,Spain,La Liga,2023,14.0,0.144,0,0,1,0,0,0,-0.537,1.3,0.0571,0.401,0.0,0.173,0.0,0.316,0.0,0.152,-0.538,1.3,0.0489,0.4,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
46987,Raúl Fernández,G,Granada CF,19,Spain,La Liga,2023,304.0,3.125,4,3,0,1,0,0,-0.538,4.52,0.252,0.233,0.0,0.173,0.314,0.316,0.275,0.152,-0.184,4.52,0.262,0.232,0.00939,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
748,Dani Ceballos,M,Real Madrid,1,Spain,La Liga,2023,574.0,6.424,5,3,15,2,0,2,-0.543,0.597,-0.503,0.204,-0.223,0.173,-0.453,0.316,-0.193,0.152,-0.542,0.597,-0.528,0.204,-0.0987,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
20627,Houboulang Mendes,D,Almeria,20,Spain,La Liga,2023,406.0,4.493,4,2,3,2,0,0,-0.549,0.392,-0.511,0.241,-0.0885,0.173,-0.455,0.316,-0.222,0.152,-0.546,0.392,-0.469,0.241,-0.0648,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
195923,José Ángel Carmona,D,Getafe,14,Spain,La Liga,2023,1359.0,14.846,15,5,15,10,1,1,-0.55,0.258,-0.325,0.151,-0.144,0.173,-0.33,0.316,-0.132,0.152,-0.549,0.258,-0.339,0.151,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
421044,Unknown,Unknown,Osasuna,11,Spain,La Liga,2023,19.0,0.204,0,0,1,0,0,0,-0.551,0.816,-0.402,0.432,0.0,0.173,0.0,0.316,0.0,0.152,-0.551,0.816,-0.406,0.43,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
72048,Cenk Özkaçar,D,Valencia,10,Spain,La Liga,2023,1618.0,17.788,18,15,5,3,0,0,-0.559,0.285,-0.519,0.159,-0.464,0.173,-0.57,0.316,-0.272,0.152,-0.56,0.285,-0.53,0.158,-0.167,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
288699,Máximo Perrone,M,Las Palmas,16,Spain,La Liga,2023,1653.0,17.956,20,5,9,15,0,0,-0.562,0.297,-0.354,0.171,-0.224,0.173,-0.402,0.316,-0.106,0.152,-0.553,0.297,-0.361,0.17,-0.0146,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
