player_id,player_name,position,team(s),league_position,country,league,season,minutes_played,FTE_games_played,games_started,full_games_played,games_subbed_on,games_subbed_off,goals,assists,contribution_ols,contribution_ols_std,ridge_contribution_alpha_10_0,ridge_contribution_alpha_10_0_std,lasso_contribution_alpha_0_001,lasso_contribution_alpha_0_001_std,lasso_contribution_alpha_best,lasso_contribution_alpha_best_std,partialled_lasso_contribution_alpha_best,partialled_lasso_contribution_alpha_best_std,partialled_contribution_ols,partialled_contribution_ols_std,partialled_ridge_contribution_alpha_10_0,partialled_ridge_contribution_alpha_10_0_std,partialled_lasso_contribution_alpha_0_001,partialled_lasso_contribution_alpha_0_001_std,is_pooled_member,pooled_group_key,other_players_same_minutes,total_regular_games,valid_regular_games,missing_games_count,no_observations,lasso_alpha_selected,partialled_lasso_alpha_selected
1864,Pedro Neto,M,Wolves,13,England,Premier League,2022,969.0,10.586,13,2,5,11,0,0,-0.981,0.444,-0.251,0.237,-0.212,0.2,-0.228,0.315,0.0,0.11,-0.981,0.444,-0.248,0.235,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
2991,C. Kouyaté,M,Nottingham Forest,16,England,Premier League,2022,917.0,10.042,10,1,11,9,1,0,-0.99,0.58,-0.382,0.187,-0.25,0.2,-0.362,0.315,-0.121,0.11,-0.99,0.58,-0.358,0.186,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
30476,Lyanco,D,Southampton,20,England,Premier League,2022,1196.0,13.178,11,9,10,2,1,1,-1.0,0.803,0.31,0.195,0.201,0.2,0.294,0.315,0.104,0.11,-1.0,0.803,0.334,0.194,0.0597,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
3421,D. Amartey,D,Leicester,18,England,Premier League,2022,1612.0,17.963,18,16,2,2,0,0,-1.01,0.538,-0.426,0.221,0.0,0.2,-0.194,0.315,-0.234,0.11,-1.01,0.538,-0.412,0.22,-0.0262,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
19362,J. Dasilva,M,Brentford,9,England,Premier League,2022,1419.0,15.338,14,0,22,14,4,2,-1.02,2.41,-0.0821,0.175,-0.0308,0.2,-0.0433,0.315,0.00413,0.11,-1.02,2.41,-0.0875,0.174,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
19298,M. Cash,D,Aston Villa,7,England,Premier League,2022,1822.0,20.265,20,15,6,5,0,1,-1.02,0.587,-0.416,0.214,-0.219,0.2,-0.439,0.315,-0.266,0.11,-1.02,0.587,-0.437,0.212,-0.121,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
19484,A. Armstrong,M,Southampton,20,England,Premier League,2022,1373.0,15.04,14,0,16,14,2,1,-1.02,0.825,0.339,0.18,0.115,0.2,0.234,0.315,0.105,0.11,-1.02,0.825,0.364,0.179,0.105,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
25927,J. Mateta,F,Crystal Palace,11,England,Premier League,2022,775.0,8.422,6,0,23,6,2,0,-1.03,0.415,-0.182,0.201,0.0,0.2,-0.064,0.315,0.0,0.11,-1.03,0.415,-0.206,0.199,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
280687,Hugo Bueno,D,Wolves,13,England,Premier League,2022,1334.0,14.824,16,7,5,9,0,1,-1.03,0.444,-0.452,0.246,-0.518,0.2,-0.472,0.315,-0.236,0.11,-1.03,0.444,-0.433,0.244,-0.126,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
3428,J. Ayew,M,Crystal Palace,11,England,Premier League,2022,2765.0,30.215,31,17,7,14,4,3,-1.04,0.42,-0.138,0.192,0.00307,0.2,0.0,0.315,-0.0299,0.11,-1.04,0.42,-0.118,0.191,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18753,Adama Traoré,F,Wolves,13,England,Premier League,2022,1497.0,16.548,12,3,22,9,2,1,-1.05,0.396,-0.341,0.185,-0.229,0.2,-0.261,0.315,-0.0101,0.11,-1.05,0.396,-0.329,0.183,-0.0189,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
20589,B. Mbeumo,F,Brentford,9,England,Premier League,2022,2948.0,31.967,36,10,2,26,9,8,-1.06,2.42,-0.155,0.188,-0.0546,0.2,-0.141,0.315,-0.00871,0.11,-1.06,2.42,-0.156,0.187,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
1135,O. Édouard,F,Crystal Palace,11,England,Premier League,2022,1837.0,20.081,20,2,15,18,5,2,-1.06,0.39,-0.256,0.179,-0.0557,0.2,-0.126,0.315,-0.000398,0.11,-1.06,0.39,-0.281,0.177,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
195993,C. Alcaraz,M,Southampton,20,England,Premier League,2022,1046.0,11.517,13,2,5,11,4,2,-1.07,0.878,0.399,0.236,0.203,0.2,0.315,0.315,0.0805,0.11,-1.07,0.878,0.42,0.234,0.000365,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
153411,C. Drameh,D,Leeds,19,England,Premier League,2022,70.0,0.722,1,0,0,1,0,0,-1.08,0.897,-1.03,0.453,0.0,0.2,-0.674,0.315,-0.233,0.11,-1.08,0.897,-0.891,0.45,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
47438,M. Jensen,M,Brentford,9,England,Premier League,2022,2864.0,31.009,37,10,0,27,5,6,-1.09,2.39,-0.137,0.209,0.0,0.2,-0.0337,0.315,0.0169,0.11,-1.09,2.39,-0.124,0.208,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
1646,Lucas Paquetá,M,West Ham,14,England,Premier League,2022,2183.0,24.055,27,7,1,20,4,3,-1.1,0.515,-0.411,0.18,-0.174,0.2,-0.337,0.315,-0.0265,0.11,-1.1,0.515,-0.377,0.179,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
162493,Unknown,Unknown,Tottenham,8,England,Premier League,2022,18.0,0.189,0,0,1,0,0,0,-1.11,1.23,-0.541,0.516,0.0,0.2,0.0,0.315,0.0,0.11,-1.11,1.23,-0.455,0.512,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
1145,I. Konaté,D,Liverpool,5,England,Premier League,2022,1551.0,17.266,17,17,1,0,0,0,-1.13,0.871,-0.342,0.26,-0.0821,0.2,-0.193,0.315,0.0,0.11,-1.13,0.871,-0.371,0.259,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
328808,Unknown,Unknown,Crystal Palace,11,England,Premier League,2022,34.0,0.374,0,0,3,0,0,0,-1.13,0.74,-0.175,0.474,0.0,0.2,0.0,0.315,0.0,0.11,-1.13,0.74,-0.191,0.471,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18844,J. Tomkins,D,Crystal Palace,11,England,Premier League,2022,329.0,3.766,3,3,3,0,1,0,-1.14,0.546,-0.298,0.298,-0.104,0.2,-0.194,0.315,-0.27,0.11,-1.14,0.546,-0.268,0.296,-0.129,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
44871,A. Hickey,D,Brentford,9,England,Premier League,2022,1957.0,21.187,23,8,3,15,0,1,-1.14,2.42,-0.305,0.215,-0.287,0.2,-0.323,0.315,-0.0706,0.11,-1.14,2.42,-0.314,0.213,-0.00821,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
204033,J. Hodge,M,Wolves,13,England,Premier League,2022,163.0,1.792,1,0,5,1,0,0,-1.19,0.508,-0.474,0.327,-0.0289,0.2,-0.293,0.315,-0.104,0.11,-1.19,0.508,-0.42,0.325,-0.00317,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18776,Ç. Söyüncü,D,Leicester,18,England,Premier League,2022,514.0,5.992,6,5,1,1,1,0,-1.19,0.576,-0.542,0.284,-0.188,0.2,-0.394,0.315,-0.343,0.11,-1.19,0.576,-0.554,0.282,-0.0545,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
41621,Matheus Nunes,M,Wolves,13,England,Premier League,2022,2498.0,27.772,30,14,4,16,1,1,-1.21,0.361,-0.5,0.19,-0.112,0.2,-0.341,0.315,-0.149,0.11,-1.21,0.361,-0.458,0.188,-0.0228,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
1697,Pablo Fornals,M,West Ham,14,England,Premier League,2022,1514.0,16.497,17,3,15,14,3,1,-1.21,0.526,-0.485,0.174,-0.205,0.2,-0.354,0.315,-0.0798,0.11,-1.21,0.526,-0.447,0.173,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
180,O. Skipp,M,Tottenham,8,England,Premier League,2022,1497.0,16.505,18,8,5,10,1,0,-1.23,0.696,-0.753,0.261,-0.142,0.2,-0.491,0.315,-0.176,0.11,-1.23,0.696,-0.726,0.259,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
30407,C. Nørgaard,M,Brentford,9,England,Premier League,2022,1824.0,19.56,21,12,1,9,1,3,-1.25,2.41,-0.321,0.221,0.0,0.2,-0.182,0.315,-0.0675,0.11,-1.25,2.41,-0.311,0.219,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
1243,T. Souček,M,West Ham,14,England,Premier League,2022,2843.0,31.307,32,24,4,8,2,3,-1.29,0.538,-0.612,0.214,-0.235,0.2,-0.437,0.315,0.0,0.11,-1.29,0.538,-0.569,0.213,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
2729,J. Andersen,D,Crystal Palace,11,England,Premier League,2022,2837.0,30.916,32,30,0,2,1,0,-1.29,0.553,-0.183,0.259,0.0771,0.2,0.0,0.315,0.0,0.11,-1.29,0.553,-0.12,0.258,0.0123,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
1330,Unknown,Unknown,Southampton,20,England,Premier League,2022,4.0,0.045,0,0,1,0,0,0,-1.3,1.96,0.0309,0.471,0.0,0.2,0.0,0.315,0.0,0.11,-1.3,1.96,0.0454,0.468,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
282125,R. Lavia,M,Southampton,20,England,Premier League,2022,2282.0,24.954,26,14,3,12,1,0,-1.3,0.846,0.182,0.19,0.0504,0.2,0.146,0.315,0.0673,0.11,-1.3,0.846,0.207,0.189,0.0354,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18849,Unknown,Unknown,Crystal Palace,11,England,Premier League,2022,53.0,0.584,0,0,4,0,0,0,-1.31,0.708,-0.372,0.443,0.0,0.2,0.0,0.315,-0.0533,0.11,-1.31,0.708,-0.397,0.44,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
15812,P. Onuachu,F,Southampton,20,England,Premier League,2022,428.0,4.68,4,0,7,4,0,0,-1.31,0.867,0.108,0.266,0.0977,0.2,0.0679,0.315,0.0,0.11,-1.31,0.867,0.113,0.265,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
25073,V. Janelt,M,Brentford,9,England,Premier League,2022,2242.0,24.469,24,13,11,11,3,1,-1.31,2.4,-0.437,0.185,-0.244,0.2,-0.35,0.315,-0.125,0.11,-1.31,2.4,-0.428,0.184,-0.0631,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
158710,V. Kristiansen,D,Leicester,18,England,Premier League,2022,876.0,9.966,11,7,1,4,0,1,-1.32,0.599,-0.65,0.266,-0.37,0.2,-0.6,0.315,-0.196,0.11,-1.32,0.599,-0.637,0.264,-0.0825,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
2284,Emerson,D,West Ham,14,England,Premier League,2022,1323.0,14.732,16,9,6,7,1,0,-1.33,0.518,-0.603,0.209,-0.323,0.2,-0.584,0.315,-0.0997,0.11,-1.33,0.518,-0.588,0.208,-0.0288,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
3247,W. Zaha,F,Crystal Palace,11,England,Premier League,2022,2310.0,25.323,27,21,0,6,7,2,-1.33,0.409,-0.474,0.187,-0.255,0.2,-0.384,0.315,-0.128,0.11,-1.33,0.409,-0.49,0.186,-0.0523,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
84081,Unknown,Unknown,Nottingham Forest,16,England,Premier League,2022,13.0,0.148,0,0,2,0,0,0,-1.34,1.19,-0.229,0.529,0.0,0.2,0.0,0.315,0.0,0.11,-1.34,1.19,-0.233,0.526,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
2114,M. Djenepo,M,Southampton,20,England,Premier League,2022,688.0,7.475,7,2,9,5,0,2,-1.36,0.852,-0.00219,0.227,0.0,0.2,0.0,0.315,0.0481,0.11,-1.36,0.852,0.0308,0.225,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18771,Ricardo Pereira,D,Leicester,18,England,Premier League,2022,468.0,5.083,5,3,5,2,1,1,-1.36,0.585,-0.709,0.27,-0.553,0.2,-0.699,0.315,-0.399,0.11,-1.36,0.585,-0.736,0.268,-0.214,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18769,T. Walcott,M,Southampton,20,England,Premier League,2022,1162.0,12.75,13,2,7,11,2,2,-1.36,0.839,0.0313,0.197,0.0,0.2,0.00199,0.315,0.0133,0.11,-1.36,0.839,0.0328,0.196,0.0212,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
894,A. Young,D,Aston Villa,7,England,Premier League,2022,2044.0,22.772,23,15,6,8,1,0,-1.38,0.579,-0.793,0.213,-0.632,0.2,-0.817,0.315,-0.272,0.11,-1.38,0.579,-0.822,0.212,-0.14,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
2699,Unknown,Unknown,Brentford,9,England,Premier League,2022,166.0,1.764,0,0,15,0,0,0,-1.38,2.42,-0.383,0.313,0.0,0.2,-0.118,0.315,-0.226,0.11,-1.38,2.42,-0.362,0.311,-0.093,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
19361,S. Benrahma,M,West Ham,14,England,Premier League,2022,2097.0,23.155,22,8,13,14,6,3,-1.39,0.529,-0.624,0.182,-0.262,0.2,-0.516,0.315,-0.0265,0.11,-1.39,0.529,-0.638,0.181,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
47480,M. Salisu,D,Southampton,20,England,Premier League,2022,1981.0,21.843,21,20,1,1,0,1,-1.39,0.784,-0.107,0.271,0.0,0.2,0.0,0.315,0.0,0.11,-1.39,0.784,-0.116,0.269,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18894,J. Lascelles,D,Newcastle,4,England,Premier League,2022,215.0,2.296,2,2,5,0,0,0,-1.39,1.44,-0.0158,0.343,0.309,0.2,0.0,0.315,0.0,0.11,-1.39,1.44,-0.0059,0.34,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
665,M. Cornet,M,West Ham,14,England,Premier League,2022,256.0,2.86,2,0,12,2,0,0,-1.4,0.577,-0.565,0.277,-0.19,0.2,-0.298,0.315,-0.0258,0.11,-1.4,0.577,-0.534,0.275,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
278085,S. Edozie,M,Southampton,20,England,Premier League,2022,571.0,6.234,5,0,12,5,0,0,-1.42,0.845,0.0486,0.213,0.096,0.2,0.0935,0.315,0.0662,0.11,-1.42,0.845,0.109,0.211,0.0268,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
199837,K. Sulemana,F,Southampton,20,England,Premier League,2022,982.0,10.711,10,2,8,8,2,1,-1.43,0.864,0.0452,0.235,0.158,0.2,0.0741,0.315,0.0223,0.11,-1.43,0.864,0.0639,0.234,0.0535,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
19733,F. Downes,M,West Ham,14,England,Premier League,2022,748.0,8.371,7,2,14,5,0,0,-1.46,0.541,-0.766,0.213,-0.369,0.2,-0.625,0.315,-0.135,0.11,-1.46,0.541,-0.705,0.212,-0.0588,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
2999,J. Bednarek,D,"Multiple Teams (Aston Villa, Southampton)",Multiple Teams,England,Premier League,2022,1791.0,19.6,21,17,2,4,0,0,-1.48,0.718,-0.372,0.23,-0.223,0.2,-0.274,0.315,-0.149,0.11,-1.48,0.718,-0.358,0.229,-0.063,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18911,N. Pope,G,Newcastle,4,England,Premier League,2022,3358.0,36.31,37,37,0,0,0,0,-1.48,2.37,-0.417,0.301,0.0,0.2,0.0,0.315,-0.00295,0.11,-1.48,2.37,-0.463,0.299,-0.0069,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
2731,M. Jørgensen,D,Brentford,9,England,Premier League,2022,1138.0,12.292,11,9,7,2,0,0,-1.49,2.41,-0.448,0.195,-0.311,0.2,-0.424,0.315,-0.0651,0.11,-1.49,2.41,-0.457,0.194,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
19617,M. Olise,M,Crystal Palace,11,England,Premier League,2022,2805.0,30.774,31,17,6,14,2,11,-1.51,0.412,-0.553,0.183,-0.399,0.2,-0.497,0.315,0.0,0.11,-1.51,0.412,-0.558,0.182,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18772,J. Evans,D,Leicester,18,England,Premier League,2022,1061.0,11.686,12,10,1,2,0,0,-1.52,0.588,-0.777,0.273,-0.155,0.2,-0.466,0.315,-0.447,0.11,-1.52,0.588,-0.757,0.271,-0.171,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
19346,R. Henry,D,Brentford,9,England,Premier League,2022,3321.0,35.939,37,29,0,8,0,2,-1.54,2.43,-0.534,0.308,0.0,0.2,-0.339,0.315,-0.235,0.11,-1.54,2.43,-0.524,0.306,-0.0762,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
19076,Unknown,Unknown,Newcastle,4,England,Premier League,2022,5.0,0.057,0,0,2,0,0,0,-1.54,2.21,-0.433,0.456,0.0,0.2,0.0,0.315,-0.00893,0.11,-1.54,2.21,-0.492,0.453,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
1119,K. Ajer,D,Brentford,9,England,Premier League,2022,768.0,8.503,9,6,0,3,0,0,-1.56,2.42,-0.585,0.233,-0.573,0.2,-0.607,0.315,-0.183,0.11,-1.56,2.42,-0.608,0.231,-0.145,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
1456,A. Maitland-Niles,D,Southampton,20,England,Premier League,2022,1425.0,15.553,13,7,9,6,0,0,-1.57,0.815,-0.158,0.172,0.0231,0.2,-0.00563,0.315,-0.0625,0.11,-1.57,0.815,-0.128,0.171,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18946,M. Elyounoussi,M,Southampton,20,England,Premier League,2022,2177.0,23.805,27,9,6,18,1,1,-1.62,0.856,-0.138,0.173,0.0,0.2,-0.0845,0.315,-0.0573,0.11,-1.62,0.856,-0.104,0.172,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18945,S. Armstrong,M,Southampton,20,England,Premier League,2022,1438.0,15.802,14,0,18,14,2,1,-1.62,0.85,-0.0939,0.166,-0.0504,0.2,-0.0536,0.315,-0.0273,0.11,-1.62,0.85,-0.0604,0.165,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
20600,R. Perraud,D,Southampton,20,England,Premier League,2022,1863.0,20.435,22,12,7,10,2,2,-1.63,0.812,-0.2,0.196,0.0,0.2,-0.0616,0.315,0.0479,0.11,-1.63,0.812,-0.142,0.195,0.0178,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
171,K. Walker-Peters,D,Southampton,20,England,Premier League,2022,2697.0,29.548,30,26,1,4,1,0,-1.67,0.828,-0.195,0.21,0.0,0.2,-0.0503,0.315,0.0,0.11,-1.67,0.828,-0.174,0.209,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
19524,C. Adams,F,Southampton,20,England,Premier League,2022,2027.0,22.131,23,13,5,10,5,3,-1.68,0.836,-0.245,0.189,-0.168,0.2,-0.239,0.315,-0.131,0.11,-1.68,0.836,-0.219,0.188,-0.0564,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
159,H. Lloris,G,Tottenham,8,England,Premier League,2022,2240.0,24.554,25,24,0,1,0,0,-1.69,9.56,-0.436,0.157,-0.259,0.2,-0.614,0.315,-0.217,0.11,-1.43,9.56,-0.423,0.156,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
20503,L. O'Brien,M,Nottingham Forest,16,England,Premier League,2022,573.0,6.281,6,3,7,3,1,0,-1.72,0.609,-1.09,0.267,-0.583,0.2,-0.878,0.315,-0.196,0.11,-1.72,0.609,-1.03,0.265,-0.0282,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
19825,J. Aribo,F,Southampton,20,England,Premier League,2022,1226.0,13.409,13,3,8,10,2,0,-1.74,0.816,-0.284,0.182,-0.121,0.2,-0.191,0.315,0.0,0.11,-1.74,0.816,-0.228,0.181,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
26238,R. Koch,M,Leeds,19,England,Premier League,2022,3238.0,35.311,36,33,0,3,0,0,-1.75,0.797,-0.93,0.309,-0.155,0.2,-0.602,0.315,-0.153,0.11,-1.75,0.797,-0.871,0.307,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
126949,C. Richards,D,Crystal Palace,11,England,Premier League,2022,450.0,4.941,4,4,5,0,0,0,-1.82,0.567,-0.588,0.267,-0.182,0.2,-0.348,0.315,-0.168,0.11,-1.82,0.567,-0.542,0.265,-0.0505,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
190686,S. Mara,F,Southampton,20,England,Premier League,2022,555.0,6.042,4,0,18,4,1,2,-1.82,0.84,-0.368,0.214,-0.144,0.2,-0.291,0.315,0.0,0.11,-1.82,0.84,-0.339,0.212,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
40401,Unknown,Unknown,Nottingham Forest,16,England,Premier League,2022,14.0,0.143,0,0,1,0,0,0,-1.84,1.21,-0.423,0.525,0.0,0.2,0.0,0.315,0.0,0.11,-1.84,1.21,-0.414,0.521,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
1902,D. Ćaleta-Car,D,Southampton,20,England,Premier League,2022,959.0,10.551,9,7,4,2,1,0,-1.84,0.809,-0.528,0.22,-0.0685,0.2,-0.29,0.315,-0.0323,0.11,-1.84,0.809,-0.505,0.218,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
237129,P. Sarr,M,Tottenham,8,England,Premier League,2022,225.0,2.463,2,0,9,2,0,1,-1.85,0.718,-1.37,0.288,-0.897,0.2,-1.19,0.315,-0.199,0.11,-1.85,0.718,-1.4,0.286,-0.0595,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
19345,Unknown,Unknown,Brentford,9,England,Premier League,2022,19.0,0.206,0,0,4,0,0,0,-1.87,2.59,-0.353,0.511,0.0,0.2,0.0,0.315,0.0,0.11,-1.87,2.59,-0.348,0.508,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18744,M. Kilman,D,Wolves,13,England,Premier League,2022,3330.0,36.81,37,36,0,1,0,0,-1.9,0.727,-0.711,0.411,0.0,0.2,-0.297,0.315,0.0,0.11,-1.9,0.727,-0.671,0.408,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
25061,A. Bella-Kotchap,D,Southampton,20,England,Premier League,2022,1932.0,20.955,24,18,0,6,0,2,-1.92,0.811,-0.529,0.218,0.0,0.2,-0.224,0.315,0.0,0.11,-1.92,0.811,-0.482,0.216,0.00245,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
303462,Unknown,Unknown,Southampton,20,England,Premier League,2022,9.0,0.097,0,0,1,0,0,0,-1.96,1.73,-0.215,0.485,0.0,0.2,0.0,0.315,0.0,0.11,-1.96,1.73,-0.216,0.481,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
17365,H. Toffolo,M,Nottingham Forest,16,England,Premier League,2022,961.0,10.368,9,7,10,3,0,0,-2.02,0.666,-1.09,0.289,-0.239,0.2,-0.863,0.315,0.0,0.11,-2.02,0.666,-1.07,0.287,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
195103,João Gomes,M,Wolves,13,England,Premier League,2022,671.0,7.283,7,4,4,3,1,0,-2.06,0.447,-1.1,0.232,-0.865,0.2,-1.07,0.315,-0.374,0.11,-2.06,0.447,-1.11,0.23,-0.153,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
912,Neto,G,Bournemouth,15,England,Premier League,2022,2412.0,26.5,27,26,0,1,0,0,-2.06,15.3,0.143,0.14,0.0762,0.2,0.226,0.315,0.105,0.11,-1.5,15.3,0.156,0.139,0.0612,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
19719,J. Bree,D,Southampton,20,England,Premier League,2022,372.0,4.119,4,2,1,2,0,0,-2.08,0.934,-0.668,0.313,-0.106,0.2,-0.341,0.315,-0.098,0.11,-2.08,0.934,-0.602,0.311,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
10122,Renan Lodi,M,Nottingham Forest,16,England,Premier League,2022,2278.0,24.87,26,16,2,10,0,1,-2.19,0.671,-1.31,0.288,-0.634,0.2,-1.14,0.315,-0.206,0.11,-2.19,0.671,-1.26,0.286,-0.118,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
20557,I. Diallo,M,Southampton,20,England,Premier League,2022,818.0,9.121,11,4,7,7,0,0,-2.24,0.837,-0.76,0.2,-0.497,0.2,-0.648,0.315,-0.238,0.11,-2.24,0.837,-0.745,0.199,-0.123,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
303460,Unknown,Unknown,Southampton,20,England,Premier League,2022,24.0,0.259,0,0,2,0,0,0,-2.25,1.38,-0.397,0.488,0.0,0.2,0.0,0.315,0.00739,0.11,-2.25,1.38,-0.412,0.484,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
2937,D. Rice,M,West Ham,14,England,Premier League,2022,3297.0,36.326,36,36,1,0,4,2,-2.3,0.803,-0.854,0.389,0.0,0.2,-0.173,0.315,0.0,0.11,-2.3,0.803,-0.821,0.386,0.105,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
127472,N. Phillips,D,Liverpool,5,England,Premier League,2022,63.0,0.685,1,0,1,1,0,0,-2.33,1.0,-1.2,0.452,-0.735,0.2,-1.22,0.315,0.0,0.11,-2.33,1.0,-1.27,0.449,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18860,M. Travers,G,Bournemouth,15,England,Premier League,2022,1031.0,11.5,11,11,1,0,0,0,-2.39,15.3,-0.242,0.15,0.0,0.2,0.0,0.315,0.0,0.11,-1.82,15.3,-0.171,0.149,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
